@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'grabwaechterin rt keithecabbit grabwaechterin jaa war lange etwas still xd aber im watching u '
positive,'cfa ch lüge im bewerbungsgespräch direktionsmitglied muss trotz guter leistung fristlos gehen http t co ppxll ggf '
negative,'hunde news luxus tier millionen euro für hund mit löwenblut luxus tier millionen euro für hund mit http t co shlj sdzd'
positive,'mask hertz hgss はーい'
positive,'ereighter ただいま '
positive,'medicalblogs kölner gesundheitswegweiser für migranten http t co icxa ecxgl'
positive,'bizzlebabess gonzalez danna tutsbieberr crazykhalil well '
positive,'tgldeutsch sie trägt den scheitel rechts 彼女は髪を右で分けている '
positive,'fcbstormy helmi platz der rückrundentabelle nur hsv und vfb schlechter '
positive,'templininfos feuerwehrtechnik zieht selbst die kleinsten in ihren bann nordkurier http t co ikj hgl ac'
positive,'lauren lksr rt chaburguiere h h '
negative,'tylerwarden rachaelmarie i will lt '
positive,'orgelheicyou 見て損はない '
positive,'avsinavsink rt dagibee guuten morgen wünsche euch einen schönen start in die woche meine bienchen '
positive,'skittiem bettwäsche '
positive,'an den herd sexsklavin erst hat er mich von hinten gefickt und dann hat er mein arsch mit oil und fingern zum ficken http t co psgw zko v'
positive,'puuhduferkel graphkarto oder nen hund oder ein mettigel '
negative,'ohimechin ikezu 塁いけ '
positive,'baum glueck puzzlestuecke ah i see'
positive,'bkill pirat ich sollte bis ich wieder die zeit und die umstände habe mich einzumischen weniger twitter lesen ihr macht mich traurig '
positive,'maltatim hast du lust mit mir zu chatten lt dann meld dich kostenlos auf http t co v uhkwo u an ich warte auf dich http t co ktyleza vp'
positive,'newsundservice warnstreiks im öffentlichen dienst in berlin und brandenburg im öffentlichen dienst in http t co ufgpmiqz s'
positive,'brokkolino nialluccini stimmt schick mir mal deinen namen in dm dann schau ich mal ob ich dich find '
positive,'deuxcvsix rt donvolko deuxcvsix solange er den wohnzimmertisch mit hilfe des trolleys abschleppen darf sucht er dich nicht '
negative,'rachelgagie hate being ill '
positive,'eikeukena frauen und schuhe eine personalisierte beziehung '
positive,'stuttgart rock the web ist für kreative menschen mit zeit amp musse geeignet die spass daran haben ihre compute http t co fho pihjo'
positive,'unkreativnet dankrei ah ich verstehe danke ich überleg mir was '
positive,'motors you ihr fahrzeug wird durch geringeren verschleiß haltbarer http t co umgi sbb b'
positive,'olaf rt wf zeitung luftverkehr chinesische und japanische flugzeuge bei wrackteil suche http t co gvycvyddnd'
negative,'a skistar kosak daniel mmn ist das weil bgm wahlen in gemeinden noch viel mehr persönlichkeitswahlen sind als in der stadt trotzdem erschreckend '
positive,'kiebkspam kommunalwahlen in frankreich front national feiert stimmengewinne http t co a t whz b'
positive,'akrypton ich habe im spiel the tribez für android die mission steigere abgeschlossen http t co mxm tqcwu androidgames gameinsight'
negative,'kerth heike ich habe goldmünzen gesammelt http t co qzpamuss android androidgames gameinsight'
positive,'garschia persiflagen haha wie gut '
positive,'whthunter internet habis malam ni '
positive,'micaberterreix buenas noches '
positive,'intouchonline ganz schön fies kay one hat moderatorin annemarie carpendale verarscht womit und wie sie sich gerächt hat lest http t co sjmoh rffi'
positive,'jenss frankreich wahlerfolge für rechte front national neues deutschland de http t co pwc jigj'
positive,'homecommander bewegungsmelder wz keine bewegung mehr '
positive,'faszinationsoa rt loose travel rezensionen zu unseren neuen myanmar und thailand der süden büchern http t co wbjyxa v'
positive,'grinsekatti minnasophie du hast soo recht warum sind menschen so '
positive,'chainlezchainz sǝʎǝ ʎɯ oʇuı ʞooן'
positive,'barkergwcn millionbeliebers\n millionbeliebers '
positive,'fanni glam guten morgen zusammen danke für likes wünsche euch einen schönen start in die woche '
negative,'tierraa tunechiiee um hi'
positive,'richardinsorge das es alarm für cobra seit jahrzehnten gibt ist weniger erschreckend als hier darüber zu lesen'
positive,'yoitsfili i hate being sick '
positive,'busfahrer ich habe rollen gesammelt kannst du es besser finde es heraus http t co snxhz pv android androidgames gameinsight'
positive,'zteysoei d'
positive,'berryxmei 無力な手ww'
positive,'nickie ich habe goldmünzen gesammelt http t co dxahiltfky android androidgames gameinsight'
negative,'cassiapaia montag das kind nervt die tageskinder trudeln ein und ich mache den job für den mutter bezahlt wird '
positive,'ozgebecker dreambeadles idem'
positive,'glofood kolumbien aktuell kw preisnotierung fleisch glf schwein karkasse cop auf cop kg http t co mbtz vt va'
positive,'einsgundamcarp 捕るうう'
positive,'jonvonschweetz peachydroo swag'
positive,'haufibaufi fuck off sneijderr'
positive,'steelplayer die bewohner des königreichs freuen sich über drachenhöhle versuche es auch http t co mn sbz y android androidgames gameinsight'
positive,'karstensocher interessant zu lesen wo man überall zitiert wurde wenn man nach sich selber googelt http t co i sfacuzia'
negative,'andruhaduxe ich habe soeben eine belohnung erhalten meister der schneeschlacht http t co vf bid jyi android gameinsight androidgames'
negative,'wolfruland ich habe jetzt vogelscheuche und was ist mit dir http t co ztasoigo o android androidgames gameinsight'
positive,'radioguetersloh wir bringen euch den frühling heute startet unser frühlingskracher hier könnt ihr euch bewerben http t co hlb bfutx'
positive,'propagare rt oliverjanich die erstaunlichen bekenntnisse der bank of england auf deutsch erstaunlich ist vor allem dass die http t co yr cze '
positive,'karstenwerner kurz vor lego per flatrate zum ausleihen kaufhof rossmann amazon ebay ludwig beck zappos guess http t co zhm rtkn h'
negative,'baer mal so nebenbei in monaten ist heiligabend '
positive,'tanjajosche kann man spannende inhalte für langweilige branchen schreiben b b contentmarketing http t co hyzm xriik'
positive,'weichengswag chubbyacex yeshh big jiejie '
positive,'kueche aktiv was ist eurer lieblingsküchenhelfer und wie alt ist er es http t co vfg oqtc '
negative,'nor shafiq intanzurien '
positive,'entropynil rt weltregierung nach jahren angst vor dem kommunismus hat der globale kapitalismus den gleichen effekt http t co zwrtfmgows'
positive,'cx p rt seisinw ブ リ ー ド 加 賀'
positive,'airhelp ch maja hallo ab h verspätung gibt es anrecht auf entschädigungen bis zu wir helfen ihnen kostenlos web oder app airhelp de'
positive,'ferienwelt oberstdorfer ferienwelt uhr '
positive,'klang ruinen rt syndikalismus schwarz roter ticker meldungen http t co dkhkgxqhmr arbeit lohn armut umwelt mord irak'
positive,'johannes wen ich habe im spiel the tribez für android die mission pflanze abgeschlossen http t co v cx lrabv androidgames gameinsight'
negative,'kleeblatt luuv schwebestativ für actionkameras und smartphones http t co cotec esnb'
positive,'kaguhana ich wollte wirklich nicht das fantasy theater haben dafür das neue von infanta aber das finde ich so hässlich und ap hat so ein schönes dx'
negative,'ericheichert taylorheichert university demands'
positive,'a line hell wieso jammerst du bei mir dass dein psychoklemptner nicht ans telefon geht seh ich aus wie die seelsorge verdammt montagmotztweet'
positive,'sfarooww kartun deng hehe'
positive,'undergroundintw あやちょご訪問の東寺の五重塔 http t co eum hxza m'
positive,'saturos ich habe buch der legende der menschen in tribez amp castlez für android gefunden http t co kexcklhf p androidgames gameinsight'
positive,'shixn kaori gefühle der menschen ist es schwierig'
positive,'aehmge marv punkt die arbeiter werden mit hilfe des rechts systems an der ausreise gehindert und wie sklaven behalten belounis hatte glück'
positive,'woeichun 抱着你很舒服 可惜只是梦'
positive,'carolin ich habe im spiel tribez amp castlez für ipad die mission grabe die setzlinge aus der erde aus abgeschlossen http t co aopt fgbun '
positive,'azizulaliff miss dep b '
negative,'darcystephen rt ucdents ucdbeballin'
positive,'ish h denim on denim spew'
negative,'dreizehn ich habe nahrungseinheiten geerntet http t co qhpqq pph android androidgames gameinsight'
positive,'lvstnd komme gerade vom schwimmen und gehe jetzt wieder ins bett guten tag '
positive,'dabiebercharm rt illegalmccann dabiebercharm all the time'
positive,'almanfal bentdestor wertgf امين'
positive,'gip carrasco rt altenpflegefair trotz streik der üstra zur altenpflegemesse mit s bahn oder busshuttle hier alle infos http t co coutqswktc'
positive,'belgiumboyj agieturk jenniferdietz fackoff bitch'
negative,'unfallzeuge unfall auf einer kreuzung in nrw eper straße hermann ehlers straße in gronau http t co ndtm dusl'
positive,'nescafe ich habe weinkrug in tribez amp castlez für ipad gefunden http t co k valvlonp ipadgames gameinsight'
positive,'fukingmalik hoje eu escutei get back e chorei'
positive,'yu rt chechechenochen 飼育員 http t co ns qkbbi '
positive,'unicorn onesie pippa will lukas gepäckwagen und verliebt sich versehentlich http t co ehvr sa k buchtipp lesen komödie liebe kindle chicklit'
positive,'danbar werbefirma ströer investiert in messanger offensichtlicher geht es ja nun nicht mehr http t co dntoscguk'
positive,'julianebanach ich habe nahrungseinheiten geerntet http t co ckwt ayqu android androidgames gameinsight'
positive,'schnikas ballerstaedt sam flux hihihihihihi ich habs auch schon mal gesehen x http t co ddlj x gk '
positive,'sapirgershtein hengrinpas אני קופאתת'
positive,'thewalt show rt it being pulled in closer during a kiss gt gt gt gt gt gt gt gt gt '
positive,'bk normal so leute wenn der schebacca sagt schaut mal bei bk normal vorbei bedeutet das vorbei schauen und nicht gleich blind folgen infotweet'
positive,'ewing i m at hochschule koblenz rheinahrcampus hskoblenz remagen rheinland pfalz http t co cbuvlgg xp'
positive,'kleeblatt insolvenzverwalter verspricht entschädigung flexstrom kunden dürfen hoffen http t co m s ng p'
positive,'g dess '
positive,'cherrys beikatyou 色々 ω 三 ω 三 ω '
positive,'dreamvention irgendwo zwischen nachwirkend guter laune vom wochenende und dem drang irgendjemanden zu erdrosseln montag morgen '
negative,'schokopommes hey cblogsta danke fürs folgen und viel spaß weiterhin mit meinen tweets in deiner tl d lt via http t co ikwia dxgk'
positive,'konine madonna zeigt ihre achselhöhle haar vor die hübsch überwältigend ist http t co tcrplpvlk '
positive,'konine michelle obama trägt betäubend rotes kleid in china http t co hkiuotyaoh'
positive,'konine in ovalem bürotreffen sich versucht obama internet zu beruhigen das generaldirektoren um nsa und ruhe angeg http t co aha xeemkp'
positive,'ahrtrm この一時間待機な'
positive,'meiminn gucha gucya この先生えろくて好き'
positive,'danielabauer ich habe goldmünzen gesammelt http t co ul ulzyeqy android androidgames gameinsight'
negative,'webradioland us staat washington deutlich mehr tote und vermisste nach erdrutsch und schlammlawine http t co qhyimrdjzm via spiegelonline'
positive,'hagerancho mei それまで遊べ '
positive,'hagerancho mei それまで遊べ '
positive,'mchannahtime riff raff gt '
positive,'sinekuso null ewgufguewli ewfgugewfougewu gewuf'
positive,'scoville rt jselzer jedes mal wenn jemand mailverschlüsselung schreibt und transportverschlüsselung meint stirbt im netz ein kätzchen http t '
positive,'kittynn dg privat halbschuhe mit klettverschluss leider erst ab gr bin mir nicht sicher ob f das schon passt danke trotzdem für den tipp '
negative,'nassershafiani rt zeitonline präsident gül twittert gegen erdoğan kritik an sperre des gesamten twitter dienstes in der türkei http t co ij p ex '
positive,'siatje gister zag ik zwarte grote ibe ash bussen'
positive,'bestinfo at rt f e magazin karriere messen im überblick http t co xcjl nimmc'
positive,'bambi machine kcsdrlkscsbt いっってらっさい '
positive,'hygienevertrieb rt stremitzer trautdesign herzlichen dank ebenfalls lrvertriebspart boldtsilke hygienevertrieb'
positive,'schwaltzwalt 写真を投稿しました http t co vw s abnlm'
negative,'weiswei ich habe goldmünzen gesammelt http t co btkhfj ntm ipad ipadgames gameinsight'
negative,'marianne falck rt beobangeli warum man nicht erfahren darf wieviel von welchem pestizid gebraucht wird die abenteuerliche begründung des blw http '
negative,'reimaltu nacchansize あやのんち行きたい'
positive,'belufthansa lufthansa de hallo vanistar sie benötigen eine abgeschl schulausb voraussetzungen hier http t co bx twpexrb viel erfolg yannik'
positive,'sternde kommunalwahlen in frankreich denkzettel für hollande und triumph für die front national http t co qw w nmsx kk '
positive,'stc projekt in celle nächste probe am sonnabend april bis uhr wieder in der residenzhalle auf dem gelände der cd kaserne'
positive,'derschutzpatron herzzeit viel glück du hast doch gelernt wird schon schief gehen '
positive,'ddhilfe rt die linke mike ich wollte immer nur das gute nun bin ich allein und was macht mich traurig das kann jeder sein ddhilfe http t '
positive,'soulless rt ts palm rt stephanewald stimmt die ältere deutsche generation ist wegen russland sehr besorgt http t co r v wu z ukraine '
positive,'weltbuergerpark rt flecks andrejholm hast du ne einstellung zu kiehlsteg kurz vor abriss http t co wpigqyitb '
positive,'fn dienstleist e zigaretten immer beliebter qualitativ hochwertige produkte und optimaler service bei http t co tqqjgfvuav\n pressemitteilung'
positive,'kyoujl zerenin waffle'
positive,'dudelmutz günstig zum geld sogar bei bankablehnung alle infos sofort auf http t co ixx quljhz'
negative,'schlexab das bordbistro im ice hat keine ware zum verkauf das fängt ja gut an bahn'
negative,'haidirbahrie null '
positive,'happysolinger ich habe im spiel the tribez für iphone die mission sammle vollendet http t co k sewa rw iphonegames gameinsight'
negative,'grubhans rt mariograbner alle so festplattenabgabe auf die cloud ich glaub mein schwein pfeift akm so was für ein lied '
positive,'citoyenberlin berliner bürgerämter dienst nach vorschrift keine wartezeit mehr tagesschau öffentlicher dienst bsirske droht großen arbeitskampf an'
negative,'eswirdmorgen jetzt auf ewm wieder hoam von hubert von goisern jetzt einschalten http t co rwrnkohnfy eswirdmorgen lautfm'
positive,'jobcollege ausländische professoren entdecken deutschland nicht nur unter studenten aus dem ausland ist deutschla http t co bkqy pcsa beruf'
positive,'gringolina rt hahallejulia entschuldigung aber ich bin kein schneemann gt lt '
positive,'kuletg christina perrie human'
positive,'aviis ich durchstöbere jetzt einfach aus langeweile meine galerie '
negative,'topjournalismus die sz hat schon wieder eine klickstrecke veröffentlicht bildstrecke dilbert peanuts amp co tyrannei des denkens '
positive,'emergencxyy i miss him '
positive,'schwaka das könnte ja auch cs gas sein morgendliche gespräche an der sicherheitskontrolle '
positive,'nixxon ich weiß dass du frühestens um uhr schreiben kannst aber ich schau trotzdem alle minuten aufs handy um zu sehen ob du geschrieben hast'
positive,'eldersister bot alchimie もしかして妹萌えですかー '
positive,'arieindonesian aziz werkheiser yudh deh bro '
positive,'schwannolt ochi mizu lotte えー'
positive,'wechseln strom gleich in gang kommen strom kostengünstig http t co y xbiokij'
positive,'nokiahilft kayadi hi danke dir fürs bescheid geben bei weiteren fragen melde dich gerne wieder vg amp einen guten start in die neue woche am'
positive,'schlabbern amateure xtreme der gefesselten schlampe wurden kleine zinkeimer an den fotzenlappen befestigt und dann die http t co lbekytfxdm'
positive,'eighter hina nonoharuchan 生物です '
positive,'nur die bsg rt chemieblogger neuer blogeintrag die kurve der anderen http t co hgqlus pzp über den dokfilm unionfuersleben vor der premiere bei '
positive,'oscarpetermann zuckerschnegge sitzt du schon ich habe nämlich noch keine antwort gefunden '
positive,'chrishumberg hinter den kulissen einer professor zamorra autorenkonferenz http t co jkz n yscg'
positive,'bunteseinhorn so ganz wach bin ich ja nicht gleich werden ca kinder mit mir rum hüpfen ich denke das wird helfen '
positive,'eishockeyonline wahnsinn evl erzwingt spiel sieben http t co riqhzdqq o'
positive,'diepferdeseite haben sie schonmal feuerwehrpferde gesehen http t co lpe n los '
positive,'gizei 時報 時'
negative,'exochenfetishi 瑛太かっこいい д ﾎﾟｯ'
negative,'aftertoheart rt stephanieiiz อันยองง 투하트'
positive,'rheinneckar gesundheitswesen wellness onlineshops eine übersicht der besten onlineshops im gesamt deutschsprachi http t co fcqofddpk'
positive,'meinelektroauto new post gastbeitrag fahrbericht elektroauto vw e golf http t co c r gnmg'
positive,'franzxc backk'
positive,'dedy izecson senandunh rindu'
positive,'sabrina lalala flechtzaun löst begeisterungsstürme unter den bewohnern des königreichs auch http t co npck fcsee pad ipadgames gamein '
positive,'zechszechs snowmelt 気をつけてね '
positive,'tmcnord hamburg der weg beim jäger ist in richtung fuhlsbüttel zwischen sportallee und obenhauptstraße wegen bauarbeiten bis '
positive,'schroederfr nordwestroute ich würde schön aber kalt schreiben '
positive,'street net rt picturingpe zweite lebenswirklichkeit auftragsfotografie in der ddr http t co gfkch l b foto martin schmidt stiftung dhm http '
positive,'eventelevator ties christian gerdes verlässt sennheiser vertrieb und service http t co bwmuzpjyl sennheiser d'
positive,'eishofer rt ulrikezecher schönen montag malerhildesheim jpeterkabonetta biz transformer himbeerwerft eishofer hubertaweigl sandra dirks'
positive,'kmmachate ich habe goldmünzen gesammelt http t co zweihy fpq android androidgames gameinsight'
positive,'wolscho rt orbit immer diese gefühlsduseleien oh'
positive,'joerg ebel handelsblatt unternehmer otto fordert von eu und bundesregierung mehr erneuerbare energien und höhere klimaziele http t co aucdifwo j'
positive,'dutchtermssfan yup'
positive,'sofaspieler gonzo archivist was los doch keine lust auf arbeit '
positive,'meidresden neuer mieter für räumlichkeiten des theater wechselbad dresden http t co qo liitxjb'
positive,'tipp gutschein bei reifen preisfuchs de verfügbar http t co zlfq alqqa'
positive,'sandrafeist ich habe rollen gesammelt kannst du es besser finde es heraus http t co ff ai z android androidgames gameinsight'
positive,'christin angel fllwback kak leonychristin'
positive,'josephn amen mwendemacharia '
positive,'trilodge fürs protokoll der ie taucht das erste mal nicht mehr in den top der browserlandschaft auf o '
negative,'crossvertise video google startete die werbekampagne das leben ist eine suche die werbespots wurden zu beginn http t co elmieoomq'
positive,'ruben dom kirchenfenster glasmalerei airbrush bleiverglasung siebdruck laserdruck http t co fhan p q '
positive,'doominik k im hoodie arbeiten gehen würde mich ja massiv in meiner einstellung einbremsen das erklärt einiges bei einigen '
positive,'melliheimo ich habe im spiel tribez amp castlez für android die mission verbündete hinzufügen abgeschlossen http t co oyw wjfqtf androidg '
positive,'elkevonspiczak verschwenden sie ihr geld nicht investieren sie in ihren erfolg http t co fkl vei rh'
positive,'theoliver montags uhr termine gehören verboten'
positive,'vernita kitchtein plz follow him hottest gt rondanielx'
positive,'durum mrshl '
positive,'rolnam rt die kehrseite zac der staat hat aber auch schwache zu schützen neben einer wirtschaftsordnung auch eine sozialordnung zu garant '
positive,'minteiseis nattis wtf เรื องเดิมๆ '
positive,'fraurosenberg rt sbluenotes wenn du der meinung bist du kannst gut schreiben hast du noch nicht genug gelesen '
positive,'tweedovorleser günstig zum kredit sogar bei finanziellen schwierigkeiten alle infos gratis auf http t co rn zhmtclm'
positive,'tengweiming hr off schedule damn '
positive,'fd hei hei へい ヘい '
negative,'irumichann いたりして'
positive,'karin mspo ich habe goldmünzen gesammelt http t co prxerv i z ipad ipadgames gameinsight'
negative,'kotorichun rei 話'
positive,'gb ni zum mal die landessparkasse zu oldenburg hasporter damm ist klasse http t co s yr tusy'
negative,'schnaeppchen rasch zum internet kredit sogar ohne schufa alle infos gratis auf http t co y eip qos '
negative,'gegengewicht zellwachstum wenn es sich um zellteilung handeln würde müssten die zellen selber wachsen http t co o fop k kl'
negative,'ihep http t co orqubxev f inserat nr sie möchten mit ihrem pferd verreißen oder sie übersiedeln mit ihrem http t co hetw a int'
negative,'unitedarchivesz eine aarauerin erobert die filmwelt schweizer filmpreis für der goalie bin ig von sabine boss ihre biographie http t co meqm g ehp'
positive,'miibutthana rt erenn heichochipi\n miibutthana もう最高だ 掃除姿の兵長 '
positive,'denisspengler chau'
positive,'sir pepe kann gar nicht so schnell kleinere taschen kaufen wie ich besser im packen werde '
negative,'dudelmutz rasch zum internet kredit sogar ohne ausreichende bonität alle infos unverbindlich auf http t co ixx quljhz'
positive,'gelia h mittsommar papa verwöhnt sie ja auch er trägt beide gleichzeitig na gut nicht sonderlich weit '
positive,'volke bgh kein wettbewerbsverhältnis zw verbraucherzentr amp unternehmen dass links gegen kostenerstattung auf amazon setzt http t co zjbiz xche'
positive,'irisbuecker wenn sie von friede und sicherheit reden dann kommt das verderben plötzlich über sie wie die wehen über die http t co eoes vbft '
positive,'bieberslatest ok brb changing'
negative,'xxrichnazarioxx being normal is boring being weird is fun '
negative,'jawktheoriginal heftiges pvp gefecht in immortalis bis uhr wir brauchen jeden fähigen kämpfer immortalis http t co jyvhjibm k'
positive,'tmcnord a hamburg richtung geesthacht zwischen allermöhe und neuallermöhe west ist die linke spur wegen bauarbeiten gesperrt '
positive,'fronline die arab airline etihad will aus airberlin und alitalia angeblich einen neuen europäischen branchenriesen formen http t co bsfqpihjaf'
positive,'thienbinh ich habe im spiel tribez amp castlez für ipad die mission feindliches lager abgeschlossen http t co kwuf evcf ipadgame '
positive,'shohei chisei いいなー '
positive,'issei rt arys issei え あ はああい '
positive,'ichlfr enr follback'
positive,'davidbaumi botic datumsdz ich würde gerne die antwort reaktion lesen falls das recht ist '
positive,'loving monsieur woodyinho super gut gespielt im derby mach weiter so '
negative,'gothicrockery rt gulbenn gözde unf edecek bizi '
positive,'frodofighter carmuran uketachi womit wir wieder am anfang der sache sind d'
positive,'locamadmax dann wünsch ich mal ne gute nacht '
positive,'katti travellingstar fragmente beruhigend zu hören dass ihr zwei es mir heute gleich gemacht habt mit dem schönen abend '
negative,'inesrs fuck u twitter '
positive,'schottladen ttopie hab ich mir fast gedacht d'
positive,'tikus ghost du auch '
negative,'zion sky blaqaddict ohh ja oh shit sowas ist genauso scheiße o o wie ist das überhaupt passiert o'
positive,'riveneru rt njago riveneru für wieviel '
positive,'kerstinnopens rt scriptave kerstinnopens das ist unübertroffen lol lol lol nun das geht auch ohne nass zu werden http t co pf bl imoy'
positive,'angelsbloodmage xxmavis ft ich will aba noch weiter rpen xd was etz '
negative,'gingergirrl lexier awe nah '
negative,'moirex daebb mich auch '
positive,'sergen ozr sonunda twitter '
positive,'herbchadwick spqr rchb '
positive,'lena big love okay jetzt reichts mit dem müll vom webvideopreis ist ja alles nur spaß d'
positive,'kistitka klingebiel auch von betzi einen\n '
positive,'senormarcelo jennytweetet poah den wollt ich auch sehen mensch d'
positive,'runnergrlantzz we be all night lt '
positive,'schulzwow bdseternallove '
positive,'mvckenzie rt sos twitter verified us d'
positive,'miezedeluxe ein langer tag geht zuende ich sag schon mal gute nacht ihr kleinen pupsgesichter '
negative,'kaktusimgesicht cgautschi ok ich hab übertrieben aber die nachbarin hat wirklich gepupst d '
positive,'sxphxx gdae eheheheh tricheuse d'
positive,'avonsjustin rt justinbieber beliebers thank u '
positive,'jediev sarahsjeartbeat und jetzt tage zu meinem geburtstag '
positive,'fenstergucker israuor naja bleibt eh unter uns twitterer '
positive,'cheeseystrings lezbianz '
positive,'bieebx rt justinbieber '
positive,'yessie rt actulyjuses i fukd ur bich den sent her hel fer bein an slut lol'
positive,'joeweichel nicoleeweiss i do i do lol'
positive,'xxyassine devonbaldwin ayee '
positive,'jule also derby immer gerne aber wenn dann nur zu hause gründe folgen später '
positive,'elwuamuch '
positive,'ahteixeira s g z euu '
positive,'reinholdsieder ulrichetcetera danke '
positive,'zlr nicichristopher idk either xd'
positive,'illihrizyan rt irwan kechik illihrizyan hehehehe d illi awak awesomee '
positive,'nataschabhr xx resa xx denk an den großen zeppelin von klaas ähm quatsch ein großes weißes pferd scheiß autokorektur '
negative,'theturtletubes c rnyy wir mussten unseres mit dislikes leider löschen toppedasmal'
positive,'nell bell rt justinbieber beliebers thank u '
positive,'jhenesson isadoraohnesorg k '
negative,'nedinachristina justjenniffer '
positive,'geistesgift generallotso ich meinte auch eher mich d'
negative,'tatuhauch mee re golpie lpm '
positive,'zaynsgreat dandlittleme hahahahah nie dziwie sie d'
positive,'sprite minecraft girl eh fine xd'
positive,'alicerodrigez elinehm waaw '
positive,'vinzv mrs eagle gedankliches schulterzucken hilft '
positive,'larus na was würdet ihr lieber heute nacht sehen etwas dark souls action oder eher etwas lol teilt es mir mit d'
positive,'elpichulod bien '
negative,'michelitafr '
positive,'diegoschmidt andresyauck por wpp '
positive,'ichbinjuliana mrsrange du bist so früh shcon schlafen gegangen dann trotzdem eine gute nacht lt wirst du bestimmt merken dass ich an dich denke d'
positive,'essiecharm biggunsfowler much obliged '
positive,'splashychan edwardburdon ooh ja ganz wichtig also niemans großes vor einem xd'
positive,'edwardburdon die tätowierung ist nur ein geheimcode d'
positive,'bieberrhomiee rt mr carterr '
positive,'splashychan edwardburdon ja weils kein cinemaxx gutschein war sondenr nur s ein ist in jdem kino einlösbar xd und joa da musste erstmal wer gefragt'
negative,'scheiber honestly '
positive,'chazliebers rt eyesgrier chazliebers ktpmkj sou '
positive,'changedme bieberskuush i will '
positive,'marcaug romeo cappu achso da habe ich ja gar nicht so sehr viel verpasst d'
positive,'superfoehn rt germanletsplay geilste youtube werbung ever mach jetzt mit bei fik xd'
positive,'aburtoale be mine nashgrier d'
positive,'rauhlinglife rt middleofgxmez voteseiena kca'
positive,'turntoy ubieber workbritz '
positive,'secutebiebsxx rt justinbieber beliebers thank u '
positive,'stitchiiness infinitinee sige sige '
positive,'im neron fran technobeat felicidades '
positive,'dalek lady starrt infamous an der wieder mit seinen überlängen ne xd'
positive,'nel thegrunge echunchieychun chill '
positive,'ladyfoxcat dalek lady ich weiß d und dann das bild d'
positive,'alebautistat rt alexsorender alebautistat hola '
positive,'ma rafiq rnkhaliesha hehehehehehe aher kmk bgn ritok'
positive,'divergentny katherinetegen yes it is '
negative,'trapdooria tanzen beibringen in den jahren war er einmal mit mir in nem club idiot x '
positive,'ddlftjdbx biebsismypizza fback '
positive,'bahrayman greichehanem noo nenfger kolena b a m a b d d'
positive,'joschiko indescriptible '
negative,'weinhoner ana '
positive,'darlinghdz chillin d'
positive,'michellepfe rt benchu grande david '
positive,'mitzifajardo jhunellelers chill babes '
negative,'mebeingine bioqui '
negative,'yeisdfgjvh '
negative,'sickmalum '
negative,'ahllahmbre '
positive,'desordenkmsn rt heyflacax desordenkmsn ahhah ya'
positive,'sebaelgamer btrxd xd buenas noches'
positive,'saulon angelica mehehehe '
positive,'kathnielgalaxy itsmikaelacua itschrisdalz later evening '
positive,'miyelhilt chauchis duermo '
positive,'paigefi ryleechristine wahh '
positive,'kenziemarie hannahhintz kenziemarie lol wut '
positive,'cat katniss rt gesahou http t co aqw gqbx u die scene ist ab und ich musste es einfach zeichnen d z mb y taddl http t co cv timxt '
positive,'cat katniss rt germanletsplay geilste youtube werbung ever mach jetzt mit bei fik xd'
positive,'tde bigbird uberhaxorkr w '
negative,'guhschwantz rt woisgi guhschwantz ain ta bom djsaiopdk'
positive,'hockeysocks kanerhut chelferdayss xtechnhl lol'
positive,'erdhee alisshinchan ditunggu '
positive,'iyanfunkeln new name d'
positive,'gabyschwein d http t co fdckfc i '
positive,'ehhlieyaa azmilinwater hewhew '
positive,'biebsft dmahone rt standupforbiebs saw that justinbieber '
positive,'cbargainhunters debbie rbargainhunters thanks debbie funny stuff '
positive,'eighter tanu eighter たのしみたのしみ ω ww'
negative,'krystenmel shaunapalmer gt gt me nah guh then cause u nah gimmi it '
positive,'izzahfaisal as kinder anis check dm d'
negative,'ur ndlife rt labiebersbarbie rip ur ndlife you will be missed ily '
positive,'wander lust aussiephinatic nah i m going '
positive,'chief rt baller chief bestfriend '
positive,'kendallscgu winterschild p'
positive,'bitch im m rt britbytch bitch im m u one lien ass nigga lol'
positive,'big bird aj neatheweirdest lol fuck it'
positive,'art bea fraumonchi naja hat auch seinen reiz wenn du glücklich bist lass das mit dem suchen lieber '
negative,'henryekherrera aah '
positive,'disheng natalie kei ohh xd 我不是笨 我只是在考你 懂不懂lanc zai heng的意思 '
positive,'chihunz csm belom sih xd'
positive,'atti tschreiber die dunkelheit empfinde ich auch immer als sehr wohltuend '
positive,'geersanni rt daaruum das ist schon schwach aber hey alles cool die schleichwerberin wünscht euch ne gute nacht '
negative,'jongineh fxhndsm serem dih d '
negative,'sammitch im getting sick d '
negative,'franzz i want chicken wings '
negative,'dirtydickdaddy vermutlich war s einer zumindest ein leichter soll vorkommen aber wenn das schon so weh tut muss ein richtiger tödlich sein '
positive,'drlnmrkn rt germanletsplay kann facebook nicht einfach wie myspace sterben ohne panisch alles innovative aufzukaufen xd'
negative,'dirkmueller der tag gestaltet sich grausamer als sowieso schon angenommen der käse ist alle '
positive,'edss eddychriscortez christinacortezthehottestgirlinallofsanbernardino xd'
positive,'bigfoot riess morgeen d wie findet ihr das m so htconem '
