@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'svensk fisken kedamax おおー 京都いいな ワ 丁度桜も見頃だし最高じゃん 楽しんで来てね 貴婦人in京都のフォトを楽しみにしてるで '
positive,'unje maatim シワンさんシワンさんシワンありますかっ '
positive,'nana ngz rt rsk ymd bot 久しぶりだから友達集めでもしようかな\n\n山田です nrさんbotさんの友達増やしたい 俺を広めて\n\nま とにかく喋ろ笑\n\nrt気になった人お迎え行きますよー\n\nじゃ ぐるぐるボタン押してね http t co ulutcvnn u'
positive,'miko rt mi yg びっべん とぅえに\n\nのグッズで終わりとか言わせねーよ ww'
positive,'akikan おやつはたけのこの里'
positive,'mac jokerccino 使ってないから貸せるｗ\nダムドのレアリティ低いけど勘弁なｗ'
positive,'nicomadoka rt yuka 好きなものあったらrt\n\nアニメ\nマンガ\nラノベ\nボカロ\n鏡音リン\n歌い手\n踊り手\n進撃\nfree 百合\n\n rtした人全員フォローする\n 相互希望'
positive,'urekac こわいよ '
positive,'miku luka diva もう知らない 完全にどうでもいい状態 '
positive,'ryuki 見事な演技でしたどうも '
positive,'ssnsk not 今日やること多い けっぱるっ'
positive,'cp 鬼灯 白澤さんがピーマンを口にくわえながら料理を作っていたので 何を作ってるんだろう と思いながら ふと白澤さんの足元を見るとそこには ピーマンをくわえて作る簡単チンジャオロースの素 と書かれたレトルト商品のパッケージが落ちていました '
positive,'math kn sp あるとしたら家か なくなったとしたら勧誘の時だな 日のときはあったから'
positive,'ktkrco どうかみんな怪我をせず 無事に走りきれますよう '
positive,'ekytyu rikakobouz フォローありがとうございます フォロバしました '
positive,'alice y rt abcd この人 男だったんだ\nうそん\n女性かと思ってたわ http t co jnasfyhvo '
positive,'patch cpp bot 吉本 ウインナーコーヒーを家で作ってみたんやけどあんまり美味しくない ω シャウエッセンじゃあかんのかな '
positive,'sug kaee どうだったー ω '
positive,'anna ぺたっちならん帽子ほしかー'
positive,'rone amazon メンズファッション のギフト注文商品 http t co ibahgcncga '
positive,'like gourmet 美味 北方四島の海で育った無添加生ばふんうに http t co hhqhcsopz　他にもこんな訳ありグルメ　http t co s ojauryhm'
positive,'akanenene 停電とかなったら面白いのにな クズ '
positive,'pvq せんぱーい って話しかけられたい イケメンに'
positive,'aq sponzuh おはよー えー そろそろ描き始めてほしくて もう一人コラボに参加してくださった絵師さんがいて もう描き始めるって言うから '
positive,'glayihsasih rt glay narumi 拡散希望 奈々様のグッズが余ってるって人はメッセordm下さい '
positive,'jetvane rt wsjjapan スライドショー 桜景色 読者投稿から wsjsakura http t co zqgakjcqn 素敵な写真がたくさん寄せられました ありがとうございます wsj編集部で厳選してまとめました http t co zjhgnli '
positive,'fukidasu gazou なるほど 微妙に知ったかぶりしてた http t co h xtliemf'
positive,'shiro kano 修哉がかまってくれない時は ひたすら修哉のこと考えて過ごしてるよ それを以前修哉に言ったらすっごく気持ち悪がられたんだよねえ ふふ 可愛かったなあ あの時の修哉 '
positive,'syounenn ジョナサン足りないのおおぉ '
positive,'takehito nexa komochi まじか 笑 それじゃ時間あるとき遊びに行くかw'
positive,'nurigasa 笑えるけどこれは消さんとマズいですよww'
positive,'hannarimameta rt ura ww bot 校内放送 火事です 火事です 火災が発生しました 生徒の皆さんは避難を開始してください 避難訓練 数学教師 ごめんみんな この 問だけ説明させて 大丈夫助かるから 教師に言われた衝撃的な言葉 n '
positive,'mesotokyo リンプ ビズキットの歴史 破壊屋ブログ http t co inc wefcxa リンプってそんなに嫌われてるのかよww'
positive,'genki harui i r genki こあほんとお似合いだ '
positive,'daimaouoza お前たち人間どもを根絶やしにしてくれるわっ '
positive,'super suzume rt homra 月曜日 ぼこぼこにしてやんよ\n　 ω つ つ　　\n　 っ　 つ つ ﾊﾞﾊﾞﾊﾞﾊﾞ　　\n　 同感したらrt\n rtした人全員フォローする'
positive,'allpaqachi 綾瀬はるかになれるならsk ii買うし新垣結衣になれるなら雪肌精飲む'
positive,'kaminon jw tk わからん わからん とりあえずやばい 当てるしかない 笑'
positive,'news keiichiro byst いいなぁ 東京 一緒だ 会えるね もしかしたら なんかのライブで会ってるかもねww\nポーポーポーとかも作ってみたいww\n\nそっかー t t 見たら語ろー o '
positive,'aztkhr ryuji ありがとおお ｉ ｉ めぐちゃんいつもそうやって言ってくれてほんとに嬉しいよおお t t ありがと '
positive,'byo ww こけた後のかっこいい立ち直り方ｗ\n\nhttps t co hi k tvneo'
positive,'noa nnkr back numberのチケット当たった人はいませんか '
positive,'ra 桜の取扱説明書 神谷さん大好きっ子です 神谷さん関連だと物凄くウザくなったり荒ぶったりします その際 フォロワーの方々のtl荒らしたりします それがあまりにもウザ過ぎてイラつくようならリムって構いません '
positive,'yuuyu smileys ああ 時間ほっといたら変なのになっちゃった うわあ '
positive,'yaotaso くしゃみ止まんねーよ'
positive,'akane san bot あと ふんで みんなしぬ '
positive,'z en na chun kagi 静かよりはいいけどな'
positive,'misato n rt yutann 気に入ったらフォローしてrt\n 拡散希望 ゆた会長 http t co qgddzofnx'
positive,'justiceandfair アンネの日記 逮捕された男 持ち帰り切り刻んだ 保守速報 http t co muvomcdvoj\n適当な奴犯人にでっちあげて幕引きですか そうですか '
positive,'syota こじったらー'
positive,'mgajod おもしろいエロ動画　http t co cnbezysf i 女子高生 エロ動画 エロ オナニー　 アダルト'
positive,twitter見てたらお腹すく
positive,'mana kun yutaa かわええ美人やああ 玉森に一途 黄色似合ってる もっと仲良くなりたい濃くなりたい次はお話しようね งᵒ ωᵒ ง rtしたひとをどう思ってるか つあげる'
positive,'ristina あたしからリムられたらかなり地雷を踏んでいたとお思いください てーき'
positive,'avabel 仰向けになると\nおっぱい消える泣いた\n\ndかっぷやろーは\nうつ伏せで寝れないんだと しね'
positive,'sumlda sumlda に入ってから ポストに到達しました 現在およそ ポスト '
positive,'no ra そういうことか '
positive,'lovee もうなにこいつ 男は潔くやろ ちゃうんかなんやねん小文字使いやがって '
positive,'fenril コアラのマーチかキットカット食いたい'
positive,'natchiin t tabetai おーよかったね o これでシーズンふぁいと '
positive,'sweetboy あやかの れいさん '
positive,'mepoxbbjk 注 めーぽはウォークマンを旅行等の長時間移動の場合しか持ち出さない いつもは家で使ってる '
negative,'aa laugh 伊藤君の誘いならいくよ\nがお気に入りww rt'
positive,'homakanae moana でも かなえが先についた わら'
positive,'aksm ru やっべぇ 徳井さんの影響でナポリタンにはまってきた '
positive,'kkiyoka rt eharamasahiro さぁ情報解禁になりました またミュージカルやりますねん もうミュージカル俳優ですねん 演劇ニュース ウエンツ瑛士 里見浩太朗出演のミュージカル 天才執事 ジーヴス が 月に上演 http t co fjyyczyfge '
positive,'ccmm rt katayoseven ひざの上乗ってんじゃん ビンビンだったらサノの息子がアスカちゃんに当たってるお ww '
positive,'tower nagasaki うらやましか rt tower marubiru 福山雅治 新作 human 売れまくっております マルビル店では過去最大級の福山雅治立て看板 パネル展を実施中 しかしデカイ masaharu http t co i jy etl '
positive,'cele konukopet こんにちわん '
positive,'fuun 好きなアニメあったらｒｔ\n\nきんモザ\n進撃\nリトバス\n戦勇\nジョジョ\nfree まどまぎ\n俺妹\nゆるゆり\n中二病\nシャナ\nロウきゅーぶ\n銀魂\nけいおん\n変猫\nとある\nブラクラ\n日常\nキルミー\n琴浦さん\nｓａｏ\nシュタゲ\n rtした人全員フォローする 相互希望 '
positive,'mp nak yume chan そーね 笑 ああ 小瀧くんがかっこよくて走りそう もえまた走りそう '
positive,'sinngekinoterah rt zojye フィギュアスケートを引退した\n織田信成さんの先祖は\n 織田信長 すげー なら みんなのご先祖は http t co qqfvr fxr\n iphoneはリンク長押しでsafariで開く 診断してみて http t co '
positive,'k combi ryoukun 今日バイトで明日ないんだよ笑'
positive,'takashiohashi rt muji net 時のおやつで無印良品 食べだしたら止まらない系 です チェダー ゴーダチーズポップコーン http t co q feck nhj http t co krwclnya x'
positive,'snoopy micha うるさいのー ˆ ˆ '
positive,'masao disk abc わかった 次やる '
positive,'nymcz masubuchi よろしくお願いします ちなみに私は しおりん押しです '
positive,'a k xx 高虎 まんじゅうは嫌いって反対のこといいながら実は好きなんだねｗ'
positive,'octopustrap cat ミヤネ屋陣さん出てるじゃん'
positive,'nikyara 定期 一緒に踊っていただけける方歌っていただける方募集してます 編集の仕方とか教えていただけると助かります '
positive,'kogure それ以降言ってはダメだ 小暮が即死するから 言うなよ 絶対言うなよ '
positive,'sekailovechan l dkの映画あるじゃん あれ なんで剛力彩芽なんや\n他にもおったやろ 漫画読みよるけど映画見らん '
positive,'fujikobe bot さっきからソープにいけソープに垳ってうるさいんだ ソープ以外の案を提案したまえ '
positive,'yakugakubu bot レポートは 先輩あざーーすww '
positive,'jsoulbr pre rt momokuro cyusen 無料プレゼント 未開封 あかりんへ贈る歌 cd訂正付\n\n 応募方法 フォローしてからｒｔ 当選について 当選者にはdmでご連絡差し上げます 途中でフォロー解除した場合は当選しません http t c '
positive,'tvfxq maxx max tvhy ちゃすこってよんでください なんてよべばいいですか '
positive,'s u g s u g 原チャで実家に行っちゃおうかな '
positive,'mt yonsu もうちょっとかかる笑'
positive,'ql デビスの時のブーブーいう音うざったくないっすか '
positive,'peaserin げろりん短パンww'
positive,'figure plince rt sweet sweet boo こどもとかくれんぼシリーズ その なにこれかわいい http t co rmkjn ubos'
positive,'lichee d o e 市内なーう しまむらリニューアルしたよね 笑'
positive,'snm mtr そーなのかー'
positive,'taku rk 眠れなくなりそう わずか 分 秒のホラームービーが完成度高過ぎてチビるレベルだと話題に http t co pxdmznbsim　\n　\n夜見ないことをオススメします\n　\n　 http t co tyj eaga'
positive,'m ka sa anonon a そういやお前も女だったな '
positive,'kanayans nonstop バレンタインいちまたあもないです º º '
positive,'rairapred mkm kznr ありがとうございます フォローしました '
positive,'magic make rt 日 部参戦予定 or 日は会場行きます line以上のみお迎えします ジャニーズwestのコンサート決定ってことで繋がろうぜ関西担rtしてくれたら光の速さでお迎え行きますよおぉぉお http t '
positive,'rei 久しぶりの学校おわり また電車寝過ごすところだった\nねむいぃ '
positive,'zenra へっ 今日 みんなで肝試し する の '
positive,'dragon 合唱団の平均年齢またあがるんです '
positive,'wk 自動 企業 アフィリエイト系 アダルト企業からのフォロー ツイート数が 以下の場合は無視します 中傷ツイート 後々がめんどくさそうなツイートには反応しません'
positive,'rin rt nazo otoko 放送地域は以下になります hbc ibc tbc tuy tuf bsn sbc sbs cbc rcc bss rkb nbc rkk\n以上 局の放送局で同時ネット致します 宜しく御願い致します '
positive,'uchu roman rt chimi love エレンくんパンツだよ http t co qmdrqm p o'
positive,'totoro taniguuchi 嬉しいです また作ってupします o '
positive,'lifeoptimizerjp okanenainde 自宅ゲーム会で昼飯に時間取れない時は使ったりしますね'
positive,'fair tokyo tokai rwed こんちゃありです '
positive,'masha miyuki puffy masha やったね ω ﾉﾉ タオルがめっちゃ可愛いよん '
positive,'lb bot beautybot こんちゃありです '
positive,'melodic bot meity いってらー 寄り道すんなよォ '
positive,'miyasan nao タオちゃんばり ﾉω '
positive,'mithu nana kif luv sick 絡みたい とぅたい とぅたい たい たい たい '
positive,'isumi ks 私のにれんきゅうが来週のにれんきゅうが'
positive,'sakuradaakane まず何が必要なのかというところからお願いします'
positive,'miyudesuyo 胡耀邦氏長男の訪日延期　習氏の日本批判影響か msn産経ニュース http t co rixugojs i胡徳平氏は元首相の福田康夫 鳩山由紀夫 村山富市各氏らと面会することを調整していたという 来るなヽ ω ﾉ'
positive,'arakaze いちゃもん '
positive,'megu dagger 私はもう真巳衣とは名乗らないけど 呼んでくれるぶんには前の名前でもいいです'
positive,'kuronekobikkel 今月の生活費が 万円切ったよー おかあさんどうしよう'
positive,'sirika online 定期 時をお知らせします おやつの時間ですねっ 休憩も必要です '
positive,'gancoda nyo 在庫残ってた良かった'
positive,'matsu mizu クロック をどうするかなんだよなぁ'
positive,'makoto exe 赤いアイシャドウ使ったやつ青いメイクのしかなかった http t co tohzlmkvsy'
positive,'kaigo houmon 訪問介護スタッフを広く募集しております 業務地域 執務の時間帯はご相談に応じます お気軽にご相談ください http t co vti tqo zk'
positive,'exwaowao rt tafyzz 自分だけのドラゴンシティーを作ってみんなと対戦できるｗ\nおもろ android http t co d f pemycb\n\niphone http t co vpe ycgjd\n リンク長押しでsafariで開く\n\n http t '
positive,'rock 定期 邦ロック マッシュさん 黒縁眼鏡 おしゃれさん 趣味が合う方は気軽にフォローよろしくお願いします ﾟ ﾟ '
positive,'hono er rt satochan 今日中に宿題を終わらせるためにすべきことリスト twitterを閉じる\n\n 以上 '
positive,'fuu リコちゃんセンターの後ろのお色気担当アンカさんや可愛いのにドsであろうペトラがきゃわわ 太ももに釘付け '
positive,'arieru hobby rt line tanosimu 早く別れるカップルのline\n\n男 熱中症ってゆっくり言って 女 ねっちゅーしよー あっ 男 わかったよ ちゅっ 女 もうっ 長く続くカップルのline\n\n男 熱中症ってゆっくり言って 女 ねっちゅーしょ '
positive,'mimi cha 帰ったらダンス練習しよ 笑 '
positive,'mima tn っ ヮ c ｸｴｴｪｪｴｴ ｺｹｴｯｰｰ ｺｯｺｯｺｯｺｯｺｹｴェエエ '
positive,'risa quaelrea 可愛い子のね じゃなくて焼肉とかさ '
positive,'tmels mibadef ponmamisan kaiki 鬼徹の腐関係なイラストを無断転載してるアカウントかな フォロワーが 超えで フォローは '
positive,'petyutya おやつもぐもぐ'
positive,'yuusuke nishino rikorin 風邪ひくぞー\nはよふきふきせなあかん '
negative,'k s c 黒髪攻めと可愛い男の子が\n　　ダ\n　　 イ\n　　 ス\n　　 キ\n　　ﾀﾞ\n　　 ﾖ\n　　ｫ\n　　 ｫ\n　　 ｫ\n ﾉ ｏ ﾉ\nていう定期'
positive,'procoseven 風になりたい 声優 小松未可子さんが駅のホームでスカートを捲られる事案が発生ｗｗ http t co tqbneljs blomaga 俺も風になりたい'
positive,'メルマガアフィリの読者獲得 リスト取り 簡単な を使って 日で 人獲得する圧倒的な方法 http t co xuoqokfhhb'
positive,'bklvjp ゴーゴーバンチ特別編 彼女を守る の方法 amp 女子高生に殺されたい 古屋 兎丸\nhttp t co dyxglk fvl\n キンドル ゴーゴーバンチ特別編彼女を守る の方法 amp 女子高生に殺されたい'
positive,'potechi よし 健康診断やーー '
positive,'rt ninomiyars ハダシの未来の この櫻宮の定番のおふざけ めっちゃ好き 笑\n 共感したらrt http t co bx ds ym'
positive,'reika 定期 内のrtがウザいと思う人はリムってもいいです '
positive,'homu bot 私は 持ちよ idとパスワードを教えてあげるからこれを使ってログインしてみなさい'
positive,'purple のぉぉぅ 祭り開催してたのかー '
positive,'asuny izupong まちがってrtしてしまいましたすみませんw ほんと すぐに散らかるのどうにかしたくてʕ ʔ '
positive,'yuyuno n みなさんフォローありがとうございますっ gt ω lt ばっさー好きな人と\nもっともっと繋がれたらいいな http t co xt xmvr r'
positive,'mt あべのハルカスなう やばい 高すぎ http t co piguvjx hc'
positive,'tiro finale 今日ダークネス出るから買わないと'
positive,'jrisayun rt mika aomine 衝撃 自販機で売っている mlコーラを買って 鍋で煮てみたら とんでもないものが残ったww\n\n映像 http t co bakxdq hp\n\nこれはかなり衝撃的 http t co njl pt qzc'
positive,'matoiryuukobot 真面目になんか食わなきゃヤバイ'
positive,'mmusume 定期 気軽にタメ口で絡んでもらうと嬉しいです 本名はみゆきなので呼び捨てで呼んでもokでっす うちにフォローした人で気になった人フォロバしまーす '
positive,'senaa ライト層です'
positive,'saitama imout 毎年 月 日はお休みだよ なんでって 県民の日だよ '
positive,'japan a ランニングわず 水溜りになってて靴がびしょびしょ '
positive,'kirei 漢方のダイエット理論に基づいたダイエットなら自然治癒力により知らないうちにスリムになっちゃいます 無理のないダイエットが理想のダイエットです http t co snx jvuzc '
positive,'mibuchi bot 定期 リクエストはdmかリプでお願いします '
positive,'rei 弓道サークルと弓道部いいなーって思うけど 他の運動系サークルも気になる'
positive,'myupam eightms ですね笑\nもー べりーべりーたいやーど '
positive,'nk rt chira yel 数ヶ月前の嵐ファン\n コンサートdvd早く出せよ 消費税上がる アラフェス love魂 特典映像は舞台裏ね 今現在の嵐ファン\n コンサートdvdが制作されてますように 発売されますように 人人 人人 もはや原点 '
positive,'anbs koyomin カラオケ連れてけよ'
positive,'fm ts うみちゃんか '
positive,'k bbc rt unicef jpn rtにつき 円\n\n フォローにつき 円\n\n貧しい国へと寄付されます\n\nどうかご協力ください http t co pdocrvtcf '
positive,'maru ギターの返しもう少しください もっと下さい って言って爆音出すやつな'
positive,'hokkoripresent プレゼント bleach 全巻セット\n\n 応募方法 フォロー amp リツイート\n\n 当選について 当選者にはdmでご連絡差し上げます 途中でフォロー解除した場合は当選しません http t co qyqk cvqp'
positive,'seika 定期 おやつの時間です ω おやつください\nなかよくしますd '
positive,'naoto twitt いいね をして自由になりましょう http t co qttscx '
positive,'umiyushi rt minenayuka 代既婚男性になんでそんなに不倫するのか聞いたところ この年になると別にセックスしたいとかそういうんじゃないんだよ 魂を交換したいんだよ と言っていたので 脳死ってこういうことを言うのかとおもいました '
positive,'kasanoue どえりゃきれいな眺めだなー'
positive,'choshinsei maho 定期 ソンモおっぱ愛してます only you '
positive,'yuilover 拡散希望 あでゅらーの皆さんとつながりたいので rt amp フォローお願いします あでゅらーの方々は リフォローします '
positive,'k いくつスパブロしても類似bot出てくるからブチギレそう'
positive,'sj kp nme ティファニーおめでとー ニックンかあー お似合いです ᴗ http t co bza jt bd'
positive,'momoruru rt shoo ta ニコ生 顔出しとかペット配信とかmh してます ﾟωﾟ ﾉ\nフォローミー コミュニティ http t co illuzcmnm rtした人全員フォローする\n\n 猫 ニコ生 生主 ニコ動 アニメ\n rtした人全員フォローする\n ふ '
positive,'kagepuro 友達の家で課題やってくるー '
positive,'warotaww ch 妹から久しぶりにメールが来た 件名 彼氏がアサヒビール社員だった ω 本文 対応がスーパードライ ω 誰だあいつにインターネット教えたの '
positive,'vhitorijyanaiyo その規模 オランダ キューケンホフ公園 が広すぎて楽しそうw http t co ccnhg jqnv'
positive,'world suzuto 風花のたかねさんは本当苦しそうに歌うから 風花はめっちゃ難易度高いんだと思う 太陽のジェラシー並に '
positive,'honeyy もう待つのだるい 寝ていいかな'
positive,'ce poke bot ぼくが　きみの　強さを　ひきだすからね '
positive,'makotonom 皇居乾通り 行ってみたいと思ったけど テレビでの映像 やっぱりすごい人だな '
positive,'cyaca 日が出たら凄い暑いな д '
positive,'enm 定春 廃れたビルの屋根をじっと見つめている '
positive,'ygbb kxx 定期 絡んで絡んでたくさん絡んで ω ウオオアアーッッ '
positive,'serserriaria おわらせるどおお'
positive,'yurichangmin maasuumii しゅん ほんまにぶーぶーよ もお あ ゆりぽ元気になったからまたらーめん行きたい '
positive,'waju kuru 定期なのです おやつー おやつー ヾﾉ ㅅ ﾉｼ ﾊﾞﾝﾊﾞﾝ'
positive,'hoso mattyo rt minnasiranai 炊飯器でクリームチーズ gを練ります 砂糖 g加えてよく練ります 卵 個加えて練ります 生クリーム gとレモン汁少量を加えて練ります ホットケーキミックス gを加えて練ります 炊飯ボタンを押します チーズケーキの完成です 簡単 '
positive,'e r y d a 日 回ログインガチャでお得に遊べるぞ http t co zage jjnsy'
positive,'smile u rt bunnoichi movie サンブンノイチ 明日は公開して初の土曜 サンブンノイチ http t co epk wzmcus'
positive,'soto naka tldeux そんなの泣いちゃう 笑'
positive,'yukari db 事務職志望に見えないよね知ってる'
positive,'sukkiri rt mocos kit ピーチスムージー\n 材料 ピーチジュース cc\n桃の缶詰 缶\nシロップ 缶詰 cc\n 作り方 缶詰から桃を全部取り出して凍らせる\n 凍った桃とピーチジュース シロップをミキサーで混ぜる\n なめらかになったら完成http t co '
positive,'youap 昨日凪あす見てたけどテレビから離れてたからブロックノイズとか気づかなかった'
positive,'gag ww rt suberanai gazou ちょっ せめて立とう フオークダンス嫌なの分かるけど せめて立とう http t co j vd aquo'
positive,'cy iku ku ap こちらこそやで ω '
positive,'miso x 泣いてスッキリ ω いろいろ気が抜けたわ '
positive,'square musako 明日 日 の 時から 時にビートマニア djt筐体 のレンタルが入りました その間はブラウン管と新筐体での二台体制となりますので予めご了承下さい '
positive,'soraoon rt razura スズムさんフォロワーさん 万人記念 ω そしていつもお仕事お疲れ様記念 ω http t co dwbu xrywr'
positive,'mazdazz ヤフオク マツダｒｘ 後期純正アルミホイール 現在価格 円 入札数 終了日時 http t co zcsbjbydat ヤフオク マツダ sougofollow 相互フォロー'
positive,'hungarybuda ヤフオク ハンガリー 使用済 年 キリスト教博物館 種 現在価格 円 入札数 終了日時 http t co xzx gycwyf ヤフオク ハンガリー 相互フォロー sougofollow'
positive,'rs axtusi あーブスだもんねwノリ悪いしw葵ちゃん嫌いなの '
positive,'kururutto rt jewelpet anime 本日 月 日は瞳の宝石がミルキークウォーツ チワワの女の子ミルキィのお誕生日です　http t co fledlvded　 かわいいミルキィが大活躍のジュエルペットてぃんくるはdvd好評レンタル中 http t co iqyn '
positive,'sevencelebn ヤフオク 関ジャニ セブンイレブン　シューレース　村上信五 紫 現在価格 円 入札数 終了日時 http t co qljtl ym セブンイレブン sougofollow 相互フォロー'
positive,'tamannegi 居酒屋に 人の男が入った 男a とりあえず生 つ 男b んじゃ俺もそれで そして運ばれてくる生 つ '
positive,'ppy maipong そんなにチャラいん '
positive,'hdpn こっちも超カッコイー http t co fkujjl wj '
positive,'mikazekun 城前にフロートきて そんで 夜はないの 夜鼓舞かなりすきだった ｉ ｉ ぜんぜん当たんなかったけどさ '
positive,'beauty bot rt kudidojyfyhi スーパーのレジにて 店員 箸はお付けしますか 僕 はい お願いします 店員 いくつお付けしますか 僕 本でいいです 店員 本 申し訳ございません 箸は 本で セットなんですが 二度と箸を持てない体にしてやろうかと思った '
positive,'ribon でも ありすちゃんと\n一緒やで良かった ω '
positive,'hirokundaayo 名前 あやの\n呼び方 あーちゃん\n第一印象 細 今の印象 暴力\n好きなところ おもろい\n家族にするなら 妹\nイメージカラー ピンク\n大好きor好きor普通or嫌い 好き\n最後に一言 思い出の写真 写真ない\n\nあきたら辞める皆してな'
positive,'sabapan tabris the th 今日は普通 なんもないからゴロゴロしてるよ '
positive,'nyao naho 心理学の授業ばり皆寝るやん しかも一回生だけちゃうし笑笑'
positive,'hanae cyan な な ななってｗ'
positive,'y gates ドラゴンクエスト モンスターズギャラリー スーパーhgフィギュア シドー スクウェア エニックス 月予約 楽天 http t co x epbpv wq rakutenichiba http t co zfkhzvl sw'
positive,'redcalpis xxmovielifexx 東京とかより街がコンパクトなんですよ '
positive,'hungarybuda ヤフオク ハンガリー 使用済 年 絶滅危惧種動物 種 現在価格 円 入札数 終了日時 http t co be bvoin i ヤフオク ハンガリー 相互フォロー sougofollow'
positive,'mens rt doraemon hukaii 鏡をみたのび太がショックをうけるシーン なんか笑える http t co bnplybno g'
positive,'haiji bokete rt kana present プレゼント内容 ｃｄ\n 応募方法 フォロー amp リツイート 当選について 当選者の方には責任をもってdmでご連絡致します 何かの都合によりフォロー解除した場合 当選しませんのでご了承ください http t co yqgb '
positive,'jgstk ただいま帰りました 今日は 点セット買えて良かったけど\n靴のサイズなかった ω cm 早く入荷してください'
positive,'kotoamamilove ピアノの練習なう\n\n大勢の前で弾くとか 何年ぶりだからめっちゃ緊張するw http t co fn kggngjr'
positive,'banpakutei 軍事オタ界隈は陸 ガルパン 海 艦これ 空 ストパン による一大センセーションで 牢名主みたいな古参が各個撃破出来る状態じゃないっていうラジオの言葉に納得 ま 物量に負けるのが戦争だからしょうがないわなｗ'
positive,'ringo dh kamabok フォロバありがとうございます こちらこそ呼びタメ大歓迎ですー よろしくお願いしますヾ ω '
positive,'roa mss take i みのりんは ｐ 奈々さんは ｐですね may nは ｐですが応援メッセージとイラストコーナーが無いですし 中身はみのりんと同じくらいです'
positive,'bike senyou ガソリンもれてきたし'
positive,'sisui ro lov ガラティン ハバキリと風神 雷神だと 風雷の方がちょっとだけスペック良いのなー うーん '
positive,'hkr e 夢はいいものです そうでなかったら お金が大事です '
positive,'miku rt myb 石川と絡むだけでhp下がるのに養殖とかむりぽ'
positive,'jjo oii よだれ垂らして目が覚めた 歳女です'
positive,'fuuchanmaruchan たとえ特定の政党に投票しようとも 党が合併や再編をされてしまえば訴えていた政策は消える 選挙って本当に民意を反映する為のシステムなのだろうか 渡辺氏辞任 静かな波紋　首相は戦略練り直しも　野党再編は複雑化 msn産経ニュース http t co f fjzwel v'
positive,'ssleft おいしいお菓子を選ぼうとすると生菓子になる'
positive,'dsykouki サバゲー行きてー 笑 '
positive,'ichis rt risayoshiki 先日cdのシークレットイベントを歌広場 銀座外堀通店さんで実施しましたー ヽ ﾉ楽しかったなー カラオケイベントでお客様ともコラボで歌えて本当に楽しかったです '
positive,'ama yzk でも 番はどうせヴァルト様だから'
positive,'aiaika donaldo ネオンカラーがいけてるでしょ '
positive,'miyazaki 日の食指が動く情報 no 新生活はテレビから 地デジテレビ人気ランキング　ヤフーvs楽天 http t co n hzunh zn'
positive,'ngspcl emiccocco ﾄﾞﾙ垢分けました wよろしくですです '
positive,'jihouaka 時 分をお知らせします '
positive,'i s jobs 私の頭は そこまで回復して来たまま 同じ処ばかりをグルグルまわっているのだ'
positive,'oogurubii で で ブクちゃんどうするの 出るの チャンピオンだから出るよね あと三席だよｗｗ'
positive,'aaectr airi quake なんとかできましたよ'
positive,'erogazobot たぶんリリスだけだと 時間くらいじゃないのかな'
positive,'mai mai rt doranao 大学の 教科書販売 とは名ばかりでその実情は教授たちの同人誌即売会である '
positive,'lime waraeru rt yakutata chie モンジャラの鳴き声を真似て下さい 急いでます 誰か 母の命を救って下さい http t co x eb lxzk'
positive,'ryosei rt ippon dendou スカートのめくり方 aめくれてください bおりゃー cえーいっ dフーッ e下からフーッ f頭でファサッ http t co hmevmbzwxl'
positive,'ren waterpolo こーせんいいねー д 可愛い子おったか 爆笑爆笑'
positive,'freebieac 花束をプレゼントする男の子イラスト http t co qck ipkti'
positive,'themickey 内村航平 教科書のるの すごいな 惚れるわ '
positive,'abcz r hashi そうそう うちの学年にもいるのよ '
positive,'runpudding つづらちゃん歌声かわいい やべーむっちゃカラオケ行きたい 本人に言えって話 '
positive,'daigakuseiouen あ 限もあるんだ 大変だね '
positive,'pips またインド人 たぶん からラインきた インドで俺の垢が流失してるのか'
positive,'ryominwoo スホさんちっさいっ http t co qvlp hlibp'
positive,'raijingsani 妖艶でエロいお姉さんがいじめる 目隠しされてご奉仕する男向井恋 http t co sqcy qzsfz ご奉仕 セックス sex エロ動画 xvideos av スマホ対応 無料エロ動画 無料アダルトビデオ by エロチコ'
positive,'shds 今から本屋行ってきます 笑 待ってろおお http t co hyvczuvnja'
positive,'myu tsk vip 分もしないでつくよ '
positive,'feel picture rt choptan 誕生日診断 恋愛のススメ\n\n大切な人には無理をさせない人\n\n 位 日\n 位 日\n 位 日\n 位 日\n 位 日\n\n大切な人の為に無理しちゃう人\n\n 位 日\n 位 日\n 位 日\n 位 日\n 位 日'
positive,'pomix 壁 ω わしのめーくん '
positive,'yurin airin 書いてない でもな 想像以上にちっさかった 笑 '
positive,'rinch sk knm q 意地でも買うのです 自分の場合は地元のセブンが取扱店になってたのに置いてなかったパターンでした ω '
positive,'usa cafa rt mykv きのうの歌稽古の録音聞いてると 時々爆笑してしまう 安易に外で聴けないよこりゃ '
positive,'arashi yum 羽生選手って呼んでくれたらもう満足だわ 笑 まじで loも跳ぶとかすごすぎるよ これから先見れるかもね '
positive,'yuwizard mc k そっかそっか でも一時限目ないもんね 笑 おっけーありがと まだ話したことないもんね gt lt '
positive,'tama ua s mkno 躍動感あふれてるから 笑\n奨学金もらえた '
positive,'rhinoceros 艦これの昇格と降格がよくわからん '
positive,'hyakkin アホな事やってないで原稿しましょうね ω '
