@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
negative,'artbysandra rt recycledsalvage large wheel barrow wheel barrel outdoor decor etsy etsymnt etsyaa garden gardening gardenchat http t co '
positive,'terzachurchouse rt daniellaarvizu new green coffee cleanse sheds fat like magic get toned abs in weeks http t co tjhq hjsh http t co zmmu jpohf'
negative,'nathaann vndrev whaat '
positive,'altijdbrandon bigson hbe ik heb money aan me hoofd kom niet fucken '
positive,'jsbgun kmr rt gun m jsbgun kmr わかなちゃんお疲れ様 http t co hpmwiieodr'
negative,'secondsofeka rt engelleen even my bestfriend nagulathahahaha'
positive,'mdichtl rt talkabout gebloggt interaktive infografik wie man das content monster füttert ohne gefressen zu werden http t co w efpq da cont '
positive,'tikobewaelah m myloveernien ten h zw ng za tstong an atrano ian rcheri e'
negative,'wendyext paula arends thanx ga ik kijken cathelijnw ook al gezien cuba docu'
positive,'huggingpugs op school whatsappen met liefje als hij reageert x '
positive,'annaa ich habe goldmünzen gesammelt http t co pvecpxi g android androidgames gameinsight'
positive,'nuzanoen uxbcla http t co g klmdaug'
negative,'west yumi rt reooer 私の絵嫌いじゃないよって人rt http t co ilvwedooxk'
positive,'michwoudstra sharmanschick ik hoop dat dylan niet weer alles gaat spoilen tbh'
positive,'kokcheong rt enci jiaying http t co kwan vzm j'
negative,'jhohezio napierstelite http t co hhie imphj'
positive,'marjavugt jaar geleden een knappe baby nu een mooie jonge sterke vrouw wat vliegt de tijd happy b daysweetie enjoy your day in london yvevugt '
negative,'rizkaatienel urwell yaa riatweety rizkaatienel тнαηкѕ mate '
positive,'xdanishaalinda wat is je grootste angst spinnen http t co zzgmduy k '
positive,'ixdemi rt karmazinnen dat kut gevoel wanneer je je groot moet houden maar eigenlijk wil instorten'
positive,'sayapons rt aamsp 美菜ちゃん believe x ジャケ写まとめ http t co yfjnfynxbv'
positive,'ekkopoon rt bu 部 雷門 触ってみた http t co hebmgwxy p'
positive,'ortemvp plan b plan b plan b'
positive,'ken maakochi おめでと '
negative,'producerubi rt mischienesappel ookal hoef je niet naar den haag de ns is in de war '
positive,'melbourneer golden gate bridge http t co gmsr o cu'
positive,'joanshere retweeten ist doch das was twitter gerade so spannend macht '
positive,'jacobskurt speciaal voor publiek nog eens de trein op het kan verdorie maar de moeite waard zijn '
positive,'sreenathnba rt llaauurreenn mermaids are real omg omg omg http t co ng llokl '
positive,'redflxwer rt vansporn jive http t co iepkbsnr n'
positive,'brouwer ilias hahahaha ga man was gwn een prima scheidsrechter '
positive,'tvanelferen stemt allemaal op renskroeze voor nachtburgemeester die man kan wat http t co boeav pl gratisstemtip'
positive,'kauwaki bandage ich habe goldmünzen gesammelt http t co iod e c r ipad ipadgames gameinsight'
negative,'been havinshit foodbeforelovee funniest one i seen'
positive,'lizzaay dgaf rt godjasmin i can not sleep'
positive,'willyennelove johankramer je hbt iets weirds getweet kijk naar bij je tweets'
positive,'joelleexx gefeliciteerd wijfiee esmeraldax '
positive,'boechka мои мальчики http t co vqmpjit l '
positive,'lynnwoodbill http t co sq erk jqo'
positive,'jessbabycham rt dwwinfo sometimes i get so genuinely upset because i ve never met zayn malik t http t co buz nri vg'
positive,'maaria nueeve buenos diaas gentuuza'
positive,'letsbebarbie if it doesn t challenge you it doesn t change you '
positive,'jhspraggins flowon get her kandi rhoa'
positive,'jj cedees hey'
positive,'jannedaarc 進化した ฅ ω ฅ http t co bdt ngxzxq'
positive,'evakoreman mattiewietze hoevoeloe ja goed beetje vroeg na zo n kort weekend zo weer lekker balletten tussen de bejaarden en jullie '
positive,'barbeebense rt daniellaarvizu new green coffee cleanse sheds fat like magic get toned abs in weeks http t co tjhq hjsh http t co zmmu jpohf'
negative,'ianwongkj so done with pi feels good'
negative,'danielburton let s get this diet going happymonday'
positive,'henrieboelli rt daniellaarvizu new green coffee cleanse sheds fat like magic get toned abs in weeks http t co tjhq hjsh http t co zmmu jpohf'
positive,'yvonneroer de plank volledig misslaan http t co jiy l od e'
positive,'kefohuwee teeglo http t co q i pjsfvm'
negative,'imlorraineperez michelaangelaa wed '
positive,'gekiyasu genka rt km tweetes 今放送中のアニメキャラです oasis http t co fabgueplar'
positive,'sillie als ik erachter kom welke vieze hond me zusje ze twitter gehackt heeft ik beloof je dat ik je kapotmaak '
positive,'mandywarmerdamx ontbijten met opaskindjess '
negative,'bethproenca rt daniellaarvizu new green coffee cleanse sheds fat like magic get toned abs in weeks http t co tjhq hjsh http t co zmmu jpohf'
positive,'chemist ken rt itfeelstory เคยไหม afeelislove http t co c z g la '
positive,'kenziemooree my girl http t co yef cqkfvk'
positive,'thijsslegers vanle events vi nl memphisdepay helaas gemist'
positive,'noonie gg rt rose loveexo ไอ ห าา นี รูปในตำนาน 월의기적 http t co gqgez a zt'
positive,'aderashania rt kookienea zoomed in half naked golden maknae halp mee via sarah jeon oh http t co l voesee '
positive,'schelm r arikawaa ひなこ'
positive,'ervienmargio johndraculaa offside bung hehee'
negative,'gendaalf он мне нравится http t co icvtry xjv'
positive,'terataa なつかしい http t co ghbfakbedt'
positive,'queen oz クソワロタww gt rt'
positive,'mainstreet lief rt owenplayfair ik hou er van om de dag zo vroeg te beginnen not'
positive,'silentj wng '
positive,'srslyjolijn tyra agnessa makeuploos naar school trots op jou nu hoor '
positive,'dutch tred rt kemphanen eindhoven kemphanen verspeelt larry van wieren cup\n zondag maart gaat bij eindhoven kemphanen de boeken http t '
positive,'bader تأمل جيدا http t co zckebzpmzq'
positive,'rodneyfortuin goedemorgen twitter vriend innetjes deze stralende dag met veel zonneschijn gaan we zingend en dansend starten http t co msacw hm '
negative,'betibook regine beer overleden in antwerpen is zondag regine beer overleden een van de laatste belgische getuig http t co k b jtsn'
negative,'joebelten http t co nbpldgciee'
negative,'itsjustfahira rt catvaleentine loverelisa eleuab catvaleentine votesamandcat kca nineteen '
positive,'moekrbs 電車待ち o 一時間半待ち o http t co hnmd mj iv '
positive,'travelclubrijen houd rekening met extra reistijd ivm de nucleaire top '
positive,'dg http t co nmpdjvhtvr'
positive,'verbekelaura we zijn er klaar voor publiek minard schouwburg http t co dqcgdwf ja'
positive,'hc stan today enzo vet coel dat engels'
positive,'destructor rt zonezoon jual akun twitter ini zonezoon rb minat sms '
positive,'ch arice rt kageroudeis zeclo nn 気持ちいい死に方て\n言ったらテクノだよね'
positive,'queen butera vote voteariana kca'
positive,'dimitri marenkiss gefeliciteerd marentje '
positive,'ezreenzbri exhausted bai'
positive,'hasdevonne hmm'
negative,'michiel dvv nog maar dagen les en dan is het klaar'
positive,'niborbox lang leve wifi van de zaak'
positive,'hauuxx あー癒し http t co xju vajeni'
positive,'m nycha mecnycha en arie irintsu a dis ah v r iten we tik enw str enw l natkisk atrzei ts mb namadk r fanirk ne d enw u las vadku '
positive,'xmmh dadelijk laatste se daarna met manon de stad in yea'
positive,'chikarm jkt comedyjkt selamat ulang tahun teh kapten jekate melodyjkt hbd ndshiningjkt captain http t co lzxw uzxj'
positive,'theyoungkid rt iumk ik wil echt niet naar school '
negative,'jadeshug stillmitchie va bene\ngrazie'
positive,'serenerweener teamfuckyou hella truee lmfao'
negative,'emajenam noreencelica noreenn '
positive,'miya feena rt love scfes http t co gsj ggz '
positive,'dcvandeutekom jzuurveen ga ik je aan houden '
positive,'thomassfcb rt mikhaelapolak ik bevries echt elke ochtend'
positive,'xam fleva voorbereidingen treffen en dan zo naar school dagje tot wakker goedemorgen'
positive,'prumcquarrie rt daniellaarvizu new green coffee cleanse sheds fat like magic get toned abs in weeks http t co tjhq hjsh http t co zmmu jpohf'
positive,'derekdkj can t sleep got drvgs on my mind'
positive,'errel rt tom w je vous regarde vous lever tellement difficilement '
positive,'drentheweer temperatuur gr c vochtigheid barometer hpa stijgt langzaam wind km h wnw regen mm '
positive,'vampirexbeauty ryuchamaa はい '
positive,'dashenka space rt volkovaan http t co ldhhahkjru'
positive,'meg vocaloid ﾎｫﾎｫ kagepuro リクエストーっ http t co zktxwtwu b '
positive,'christynapearls rt daniellaarvizu new green coffee cleanse sheds fat like magic get toned abs in weeks http t co tjhq hjsh http t co zmmu jpohf'
positive,'aachanpride vorg たこ焼きの次は牛乳寒天ですかww'
positive,'jennie hua yos rt kinkinsoon hec in vietnam press p https t co ckdo xorkk\n p https t co rwdeyjep c'
positive,'teela rt advgg http t co gqp ketzuc'
positive,'xmichelluh had er niet voor gekozen als ik nu kon kiezen '
positive,'lilmook i dont need her bt i do want her'
positive,'zeikbaard rt eduardnazarski wat vlgnstimmermans moeten chinezen zelf weten wat ze op dam zetten nl wist niet van chinese schermen http t co rr '
positive,'heyitsvief thnx voor het uitkijken auto s thnx voor het bijna aanrijden'
positive,'geme 時報 時'
positive,'green r スタバわずず http t co t i s gkr '
positive,'carophi rt ze marvin jkw p'
positive,'zamzamchiki georgi via tumblr http t co blwwohp tp'
positive,'kikeleija weendyalvarez estoy chavo y se me hizo fácil'
positive,'pepdenhaag wat is succesvol vrouwelijk ondernemerschap kom naar de informatiebijeenkomst van de bissmiss school http t co eaa d snh '
positive,'schoonvaere rt alisalorenci ben ik de enige da dacht dat deze emoji pray was ik kom er nu pas achter dat da een high five is '
positive,'queeniestumpke rt daniellaarvizu new green coffee cleanse sheds fat like magic get toned abs in weeks http t co tjhq hjsh http t co zmmu jpohf'
positive,'xsmurfin rt king nugget beter is het bijna vakantie'
positive,'zurigomez rt debescomprender antes de juzgar http t co rvflhjeyfg'
positive,'eka goonerette soree sahabat gooners goonerette vvc coyg ais'
positive,'selenaafbby i have in el centro bittersweet'
positive,'miesje postnl er staat nu dat t vandaag tussen en bezorgd wordt dat gaat zeker niet gebeuren aangezien het nog in het centrum ligt'
positive,'vs interiors http t co ekjpglv df'
positive,'jkhall rt kd wingfling greenweek starts tomorrow '
positive,'tenloverin orz'
positive,'muhsuwardi rt jkt spongebob yuk follow gt gt gt rdgenjkt lt lt lt mau info ttg jkt khususnya gen harus follow tuh bob hbd ndshiningjkt ca '
negative,'metzuid rt keesgroeneveld kamerbrief van rijn vws en teeven venj met uitleg over jeugdbudgetten gemeenten transitiejeugdzorg http t co '
positive,'vicki fagundez maauroivan te deje un md '
positive,'gnejolue hmwakeel http t co gpqilvpilq'
positive,'missxmari i ve been fine all weekend up until tonight '
positive,'heyyvonnex bijna in utrecht eerste uur vrij '
negative,'xtin eemceeseldz biro lang sympre p'
negative,'voetbalpoul maandag een goeie dag voor meer volgers teamfollowback volgenisvolgen timeline'
positive,'cassiandespien valerie bijour m dame voilà c bon mdr http t co qg cc fzs '
positive,'j leena i hate running into doors'
positive,'annademuylder rt eddyadriaenssen regine beer een grote dame is niet meer diep respect voor haar levenstraject en haar boodschap nooit vergeten aub '
positive,'autoweltbaumann http t co mzjr jz hiermit kann man richtig geld sparen'
positive,'imzeendy imzeendy http t co q ngihap'
negative,'totsuzenno shi rt taiwan bijyo 台湾人は可愛い人多い http t co laplj fxs'
positive,'hihahohallo mensen er zijn weer jongens van t leger op t station aanwezig'
positive,'evemcgillewie rt daniellaarvizu new green coffee cleanse sheds fat like magic get toned abs in weeks http t co tjhq hjsh http t co zmmu jpohf'
positive,'totalovnl meer dan producten warenhuis vanuit het openbaar vervoer http t co gqhgovimqo'
positive,'missnairaa i get it i get it'
positive,'precillaher rt dennysnoelerazo can t sleep '
positive,'isharkrin pengen nge share dmmd di tumblr http t co hk s o w r '
positive,'teentop chanchangzo りきたーーん '
positive,'community biz rt hagele bossen kabels onder uw bureau wij ruimen op met kabelmanagement meer weten http t co qlu qz pxe http t co avggxq eca'
positive,'vickyvoetman marloesjansenn terwijl we morgen toetsweek hebben hou van school '
positive,'gmlicd bigomeme おやすみー 彡\ngoodnight '
negative,'iilettice moet morgen gewoon al om werken dat is echt te vroeg'
positive,'senbuano rt man goose 何で考え込んでんだよ http t co t grv apl '
positive,'inesfaf rt victorbaloa este es el tweet del dia gt rt inesfaf tan ausente y tan presente'
negative,'meaganalizzi rt trevordeeaann curious george gay '
positive,'thaymetje i m at peter benoitplein neder over heembeek http t co kpgitp f '
positive,'deemii chrisbouman gefeliciteerd x'
negative,'olaftexel als ik een superheld zou zijn zou ochtend mijn grootste vijand zijn of dat randje waartegen ik altijd mn kleine teen stoot echt fuck die'
positive,'hfdincidents check patient a e jensen dr vaughn http t co n llpc h o'
positive,'djurredj vandaag '
positive,'shantyman poeetweet toch niet een blog over tinten grijs hoop ik voor infobdsm '
positive,'berenice b rt noetemmermann monate '
negative,'pokofaans genial je pu envoyer de sms ni d appel on'
positive,'meiwentan le takovj 啊哈哈 拍什麽都清 這句很容易想歪xdd'
positive,'mikehendje rt eduardnazarski wat vlgnstimmermans moeten chinezen zelf weten wat ze op dam zetten nl wist niet van chinese schermen http t co rr '
positive,'sherwelinsb rt hs steenbok al zal de praktische uitvoering wel wat voeten in de aarde hebben '
positive,'tbarrettstweets '
negative,'angieexramirez rt melaniemarieb still gets me http t co vbcvbhffkj'
positive,'skinsj rt lankdwork voglio andaa in crocieraa'
negative,'sayhellotome northkirsten gie ga buizen hahaha graptje gie gaat da wel kunnen howruntheworldgirls'
positive,'zeelandmassage nieuw workshop handmassage handmassage is een eenvoudige massage ook geschikt voor iemand die in een http t co nvzvegscb '
negative,'thiriami incidents devant le qg d anne hidalgo http t co eneexxkt w via itele'
negative,'rinto kebho enak http t co dd l rx de'
positive,'laceyfiguiere rt daniellaarvizu new green coffee cleanse sheds fat like magic get toned abs in weeks http t co tjhq hjsh http t co zmmu jpohf'
negative,'miyuyusg rt vine japan com legoの国で仕事してきたww https t co zntdnkkuiz'
positive,'bambigingrich rt daniellaarvizu new green coffee cleanse sheds fat like magic get toned abs in weeks http t co tjhq hjsh http t co zmmu jpohf'
positive,'basluyben nu al op school'
positive,'muzorashikaa rt man goose 何で考え込んでんだよ http t co t grv apl '
positive,'mauracolleen hufft '
negative,'utiwaand 薄い http t co atzszslnx'
negative,'jaywantsmopussy rt sameera http t co xeiqovtoze'
positive,'maxii metro is echt skirr'
positive,'valrodriguez didn t even do the key terms omg '
positive,'kvanoleu zimpapersviews http t co zcbdroe rr'
negative,'wendeerdiias rt izalobo wender vai me levar em casa'
positive,'exokkamjongie rt rurudeer hai cwo o o rt exokkamjongie siang semua http t co gwocf kbul'
positive,'aaronheijmans vandaag jaar geleden is de handtekening gezet voor de bouw en explotatie van het euro disneyland resort '
negative,'angiiequesito rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
positive,'xojdb kusbibi voor de vierde keer ahaha nee doet geen pijn hoor heb ook helix piercing gehad'
positive,'nice meeting u'
positive,'kaen rt school rakugaki これはｗｗ黒魔術ｗｗ ａｅｄの使い方 http t co hvnfmrzgot'
positive,'bslodderr bartgoor aii aii ai je hebt het zwaar zo te zien'
positive,'ardiendaa setuju metro tv ronaldo berpeluang kembali ke manchester united http t co qtjz rdtb '
positive,'datsfelton repondez nn'
negative,'voteglc tres votegoodluckcharlie kca'
positive,'xzoeknl sexdate ik ben een vurig persoon sociaal zorgzaam liefdevol http t co a wgn cwy sexdating http t co donqgageyy'
negative,'lunatic news rt delegioenzaal oproep doe aangifte tegen burgemeesters van eredivisieclubs http t co luzh umwdz voetbal racisme'
positive,'voteglc cinco votegoodluckcharlie kca'
negative,'albumgeinouzinn 安住アナ http t co vjblyjsm'
positive,'alfatkhandezan rt banten berdansa kang asep towaltowelfrend onstage peace http t co xyboiqwpim'
positive,'xeeneng brb '
positive,'marr lovee not good'
positive,'vermameet rt honeyhoneybh http t co fkwczsiozp abkibaarmodikihaar'
positive,'gootjk jung b ん 誤字 '
negative,'nyhetssida http t co rvahjztp i http t co jpsprxqbz '
positive,'liftnl rit aangeboden op mrt van spijkenisse naar breda http t co ai veyaeh meerijden carpool toogethr'
positive,'rtweet kuniv rt khayal rtweet kuniv شويخ مسافط'
negative,'melaatioktaa ayoo di vote teruss yaa comate cjriscjr votecoboyjrid kca'
positive,'heleen holland vs nederland dit is een geniaal filmpje dat je het verschil leert http t co snirnrwmj via twitter username'
positive,'chuchex rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
positive,'voteglc siete votegoodluckcharlie kca'
positive,'celinehermans xheyiamdian jouw haar '
negative,'leiidyguarin rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
positive,'sbot heechulj サランへ'
negative,'irrelevantb '
positive,'gld a ambulance met gepaste spoed'
positive,'outletmode neues schnäppchen angebot beim designer outlet miss percent langer gerader rock von tara jarmon in schwarz http t co t ov jayzb mode'
positive,'ds ke ha phwoaarr '
positive,'kingeman ironmanpwnz '
positive,'liftnl rit gezocht op mrt van hasselt naar weert http t co ninml ceuz meerijden carpool toogethr'
positive,'vivaronron rt sxmescudi vivaronron i would nut deep in white shane '
positive,'vixxken rt luhan fanbase hq luhan he looks childish cr endeering http t co xgsjpkzqul http t co kx km yik '
positive,'lindsay let me meet aaroncarter '
positive,'stephaniexxjes kissesindy een zaterdag met stephanie doorgebracht brengt wonderen '
positive,'weerant vandaag maxima van c en minima van c met een uv index van er is momenteel een windsnelheid van km h '
positive,'aasripokperi best gop cerita nim'
positive,'patydej ik zeg elke maandag nss lekker doorrijden naar t werk'
positive,'hans truin strijd om twitter in turkije wordt harder http t co y mylsoqx'
positive,'lorinepulmans rt spaapenl geld moet rollen het liefst mijn kant op '
positive,'present baren rt kami sokuho 魔法石 個ゲットする方法発見したったｗ\nこれ読んでみ 個\n http t co vj m hl ev\n 個\n http t co a uajfaa 個\n http t co wehbp jz y http '
positive,'orangekisses black or white\n\nwebiste gt http t co heiogju g voteanneph kca'
positive,'melissabeno rp lauren lhl iyapp'
positive,'xveerlehendriks rt xitskebijvelds echt moe en vandaag ook nog '
positive,'ilonaladage n ckvandijk yes '
positive,'xheyitsjustme rt saavvx goedemorgen'
positive,'moviemagikin deepak dobriyal to play arvind kejriwal in film http t co ns ki wju http t co wuegvpjkak'
positive,'delazeboi shayleelm http t co tm g jxy '
positive,'ayatsujit bot t ayatsujisteen 君は君のままで '
positive,'dreamerrz rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
positive,'kamoosrkamaraj rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
negative,'xpengineer xpengineer http t co nu gsxnan'
positive,'hevens よし 人 '
positive,'jessijean hayleeap do it i dare you forget school'
positive,'hildaadinda macet cet cet '
positive,'kelleycraven rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
positive,'jojajb ich habe goldmünzen gesammelt http t co ecnfqrvivk android androidgames gameinsight'
positive,'kurt vermeersch perfectmonth'
positive,'helenoxs bd'
negative,'leanneschippers op school tot kwart voor daarna mee met sann en om half gesprek maandag '
positive,'joshmerpaungan reenaque wow'
positive,'topfluiter rt nos grensrechter belaagd in zoetermeer http t co oye p i b'
positive,'denzelnelson tootrillginaa since no one want to entertain gina i just did listen'
positive,'petersaysdenim psdspring go order gt gt psd rat idr k available size xs s m l xxl order http t co zsd ozwzj'
positive,'de willem lynx carelbruring drsyell dan is de kwestie cyprus ook gelijk opgelost '
positive,'manaamii witchieskey 行きたい gt lt 帽子私も大好きです '
positive,'brolieselaripan rt osnapitzgeorg last week at school votesamandcat kca'
positive,'todofuken bot rt meigen misawa 惚れさせ 俺はマジだぞ http t co jqsxydvnm'
positive,'lousien rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
positive,'tatoe bot rt meigen misawa 惚れさせ 俺はマジだぞ http t co jqsxydvnm'
positive,'kissesscheyenne te laat op gestaan snel klaarmaken'
positive,'dekstijn brittana is back via tumblr http t co uwpjqh pzl'
positive,'jdhuv rt twintailbijyo 可愛いと思ったならrt http t co pagnnw nnk'
positive,'voteglc catorce votegoodluckcharlie kca'
positive,'albert rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
positive,'karenjgnh arrows mc 絶対行きましょう gt lt '
positive,'eduardosc rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
positive,'revipieter rt zonezoon jual akun twitter ini zonezoon rb minat sms '
positive,'paella naar school tot in plaats van door die stomme koorrepetitie'
positive,'delloulaa rt tweetsfilles ces ongles gt gt gt gt gt gt gt gt gt gt gt gt gt gt gt gt http t co iurvdsor '
positive,'carlitoz rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
positive,'dft chinese industrie zakt verder weg http t co kvf nz b '
positive,'halannacosta rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
positive,'dozaemon nrkhsdt 変えるならね'
positive,'johnilahaije rkvvheksenberg truc politieke partijen mislukt heksenberg trekt geen stemmen omdat de club niet leeft in de wijk alleen de kroeg leefde'
negative,'f r e e wezx '
positive,'leandrahak rt boohoobenelux maandag en wij voelen ons ongeveer zo maandag meh http t co qmc dgbdzv'
positive,'totsuzensi rt shogeki w 円みつけたらrt たぶんむり http t co aa aplchg'
positive,'kimlauren h rt emerald baxter http t co llz w ef z'
positive,'rammohan hi friends http t co ktjrez xu'
positive,'baekdoor no http t co z pklaul'
positive,'jonatbeltran bieen '
positive,'rsdio playmaker rp oke '
positive,'liamhisbatgirl justmyself x mijn moeder kijkt me eng aan omg '
positive,'vetraapryanas rt zonezoon jual akun twitter ini zonezoon rb minat sms '
positive,'djwoods rt dj ruffty avantgarde sunday onzi eme powerd by dj city\n オフィシャルサポート dj benkay\naxcell\npioneer dj\nmikigakkidjs\n株式会社kookoo amp co http t '
positive,'maacayla claairre i don t even know yet '
positive,'wonderrwenaa kanondhee followback '
positive,'zachnormington school '
negative,'xiptra den haag krijgt cybercenter navo http t co l cr c vtb'
positive,'b m f gezegende week iedereen tik a money '
positive,'sarajanethomel rt daniellaarvizu new green coffee cleanse sheds fat like magic get toned abs in weeks http t co tjhq hjsh http t co zmmu jpohf'
positive,'neelimjan http t co lxlogipcwy'
positive,'harriepribadie kesombonganalieakbar akbar se en yukeepsmile ttv https t co egoactc rg hbd ndshiningjkt captain mrf '
positive,'shupekathleen video poker plus hd http t co kbcdtd lm'
positive,'melt rt itsezlo retweet and open a pack tell me who you get http t co xzkci sfpj'
positive,'janeanmacnidder rt daniellaarvizu new green coffee cleanse sheds fat like magic get toned abs in weeks http t co tjhq hjsh http t co zmmu jpohf'
positive,'ellenviannay rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
negative,'aiboou rt itamisaan かんべええ http t co mhoie ihc'
positive,'mbouwerkerk rt goedgelovig journalisten over de bijdrage van gg in het medialandschap http t co qmhbugsbf '
positive,'naomisusy word jij het gezicht van amiset http t co dkntobetgw'
positive,'gamble rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
positive,'kenkenss co よんだ '
positive,'queenlexirodrig why does my grandma send this too me http t co jakt vmdi'
positive,'irikochan 全然幸せじゃなかった http t co nz d hxm'
negative,'bowinjerome deedeetsforu http t co ut ubctqjn'
positive,'beauswifeey rt luke brooks hello hello hello hello hello hello hello hello hello hello hello hello hello hello hello hello hello hello hello hello he '
negative,'uber snake bgolden bennycassette word '
positive,'ferdimatthijsse tussenuren yes'
negative,'koocie biscuit otlo borwa ke motho vroeg so '
positive,'maudsmitsx goodmorning klaarmaken en dan naar school voor tentamen nummero '
positive,'michaelderoock rt polytalentict samsung introduceert smart education hub vorige week heeft samsung tijdens de onderwijsbeurs ipon in utrecht http '
negative,'specholders って思ってた'
positive,'femke w rooss ie gefeliciteerd schatjee '
positive,'bolamania kopenhagen tepis isu gaet bendtner http t co h zwujguvs infobola'
negative,'miguelherediaa lizziee awee '
positive,'kaedee rt febreze bot 臭いが気になったら俺を使いな'
positive,'dj mosfett mellamollama dj spins a beat inbetween overs '
negative,'erminieeisensch don t let yourself stay sad'
positive,'deezy that cutie favoriting my tweets gt '
positive,'emily veinte votegoodluckcharlie kca'
positive,'jjflook http t co vscv nvvz'
negative,'waanajwaa rt taufikteo this is deep http t co f aoay pw'
positive,'rubenbruil nieuwe schoolwikka'
positive,'iqmals help me'
positive,'knvbzaalvoetbal volgers mooie mijlpaal later vandaag verloten we het oranje shirt met handtekeningen van alle internationals http t co xwahp vls '
positive,'elbertmulder bni vivaldi de maandelijkse cantatevieringen in de grote kerk http t co parzskw ic'
positive,'behairymona rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
positive,'djkn uaeexchange uaeexchange'
positive,'meiling meow he twerked '
positive,'hm rt andken あのネタの裏側 http t co ekuzrugq '
positive,'irisammerlaan rooss ie gefeliciteerd xx'
positive,'dede november mulai hujan '
positive,'ikbensociaal hetisdesiree jawell c'
positive,'x marsjj raar gevoel in me bek s'
positive,'hostingbulldog rt nunl obama ziet belangrijke rol voor nederland http t co mnj fynz '
positive,'romeroemmir zibra open it zpcopen gz in package opener zibra open it zpcopen gz in package opener http t co ytaopdcjzm'
positive,'daveleeuwerik jarige jongen vermist in winschoten http t co c hj tedub'
negative,'hinkeldepinkell ik heb echt een ontwikkelde haat voor doktors '
positive,'weltonpark сборка мебели http t co b wp ssh\n '
positive,'gem doll rt patreissjay http t co rx dxpl o'
positive,'evajune rt julianncheong hou lan gam dong '
positive,'kamila taiane rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
positive,'voteglc hfghfghf votegoodluckcharlie kca'
positive,'lizanneschoorl haarlem station '
positive,'qamelemarketing factoren die van invloed zijn op het klantgedrag bij je mobiele nieuwsbrief via constantcontact http t co wtevo glvm'
positive,'idolstreet gem member gem 伊山さんくそ可愛いです '
positive,'thestalker rt zonezoon jual akun twitter ini zonezoon rb minat sms '
positive,'praveen gade ynakg alakjaandarr vammo'
positive,'chie ww rt guinness co 世界で一番ツノが太い牛 http t co zozjr gwgj'
negative,'annewesterduin yvonnebijl nee nee je gaat aan de binnenkant verder in heel de bijbel zit craftruimte '
positive,'deaamel follow deaamel '
positive,'verogleez hectorsnoo perdóname obama'
positive,'wakawk rt tenten twi 話題の画像 誰かプリクラでやろ まぢで笑 http t co cvrbvn ehz'
positive,'ubbinat r wcw relahvant her avi doe '
negative,'ndflip rt elijahbarajas ndflip per character '
positive,'anna 腕時計getだぜ ෆ ෆ ｳﾋﾋ http t co bjkvrihetd'
positive,'johansenking http t co xrlrafdtdp http t co xrlrafdtdp http t co xrlrafdtdp http t co xrlrafdtdp http t co bzlmxapynu votejac '
positive,'demiurge ge ao ge デミィ'
positive,'yourecutee gone x theweeknd gt gt gt gt '
positive,'racheltijerinaa rt savvassbriana dating outside your race gt gt gt gt gt '
positive,'nielsaarts vanavond naar de uitreiking van de beste ondernemers visie in het parktheater boveindhoven zin in ondernemersschap bov '
positive,'elinedeblaere rt jenthevlaeminck ik ben trots op u horen van iemand kan echt goed doen'
positive,'jwpamtgmt rt kenzenpoyo な に が だ よ http t co irmpbkca v'
positive,'rmjbaten brandweerln pollimburg'
positive,'nicolleswaans vandaag m n lieve vriendinnetje jarig juultjepuultjee'
positive,'deejaydee ds rt rodrantz ayy deejaydee ds your intuitioncambs mix goes in you know latenightbashment'
negative,'rumske rt boysengirls rt als je hem schattig vind http t co vopwscolx '
positive,'zikreeazhar http t co i txzt '
